
1,0.5288915038108826,0.533097505569458,2.5807744830075308,0.49498915672302246,0.4970713257789612,0.014648680575191975,0.4773351550102234,0.44639647006988525,0.03102690353989601,0.4884141981601715,0.40159115195274353,0.05195753648877144,0.5100421905517578,0.37361711263656616,0.07326098531484604,0.48969289660453796,0.37601393461227417,0.00331706739962101,0.48052290081977844,0.3072853982448578,0.024458467960357666,0.4744633436203003,0.26370611786842346,0.0444750115275383,0.47206002473831177,0.22765877842903137,0.05907319858670235,0.5178654789924622,0.3826605975627899,0.014048696495592594,0.5144861936569214,0.3366900384426117,0.0457267090678215,0.5047423243522644,0.37023088335990906,0.06256565451622009,0.501232922077179,0.4021717607975006,0.06771478801965714,0.5436690449714661,0.39919424057006836,0.02783317305147648,0.5371020436286926,0.37019839882850647,0.056610435247421265,0.5218726992607117,0.41446396708488464,0.06181168556213379,0.5185472965240479,0.44701439142227173,0.05938912555575371,0.5663196444511414,0.4255930185317993,0.04497816413640976,0.5573598146438599,0.3950464725494385,0.0627954751253128,0.5381655693054199,0.4221525490283966,0.06485752016305923,0.5300685167312622,0.4476638436317444,0.06338737159967422
1,0.5321846008300781,0.531532883644104,2.1276744810450055,0.49868643283843994,0.49584388732910156,0.01638851687312126,0.482123464345932,0.444878488779068,0.03342120721936226,0.49388936161994934,0.3993081748485565,0.05448213592171669,0.5146507620811462,0.37007957696914673,0.07570468634366989,0.49319955706596375,0.3747546076774597,0.00571660278365016,0.48418283462524414,0.3062196373939514,0.027827130630612373,0.47885361313819885,0.2626514136791229,0.047624725848436356,0.4772797226905823,0.22670073807239532,0.061795882880687714,0.5219933986663818,0.38172054290771484,0.015557769685983658,0.5188316702842712,0.3343467712402344,0.0484582856297493,0.5089385509490967,0.3706531524658203,0.06430981308221817,0.5057127475738525,0.4032077193260193,0.06822743266820908,0.5478870272636414,0.3982095420360565,0.028687885031104088,0.5412458181381226,0.36875152587890625,0.05884025618433952,0.5256243944168091,0.41428929567337036,0.06316738575696945,0.522964596748352,0.44574201107025146,0.059582583606243134,0.570374608039856,0.4246346950531006,0.04527166858315468,0.560158371925354,0.39502349495887756,0.0637969821691513,0.5411798357963562,0.42351019382476807,0.06544823199510574,0.5345335006713867,0.4483011066913605,0.06328906118869781
1,0.5350872278213501,0.5291674137115479,2.139988186655728,0.5019432306289673,0.4936619699001312,0.017253762111067772,0.48611682653427124,0.44469207525253296,0.03476763144135475,0.49860692024230957,0.40137240290641785,0.05612576752901077,0.5192829370498657,0.37364324927330017,0.07761865854263306,0.49676671624183655,0.37269726395606995,0.006469370797276497,0.489445298910141,0.305682897567749,0.028831355273723602,0.48498520255088806,0.26279395818710327,0.04885569587349892,0.48387789726257324,0.22731241583824158,0.06314742565155029,0.5253230333328247,0.3804047703742981,0.015959059819579124,0.5245875120162964,0.33229777216911316,0.04906385764479637,0.5151114463806152,0.36773374676704407,0.06520773470401764,0.5112361907958984,0.4002681374549866,0.06938239187002182,0.5509551763534546,0.39774274826049805,0.028849201276898384,0.5466281771659851,0.3685494661331177,0.05898595601320267,0.5307072997093201,0.4131164252758026,0.06361772119998932,0.5264067649841309,0.44429197907447815,0.060304250568151474,0.5727179050445557,0.4249410033226013,0.04527663812041283,0.5651190280914307,0.39542272686958313,0.06395258754491806,0.5464267134666443,0.422679603099823,0.06598440557718277,0.5385123491287231,0.44664332270622253,0.06414391845464706
1,0.5372602939605713,0.5280036926269531,2.7669266877694554,0.5037634372711182,0.49220308661460876,0.016139129176735878,0.4884289801120758,0.4425294101238251,0.03272155672311783,0.5010390281677246,0.3987020254135132,0.05329320579767227,0.5205164551734924,0.3703444004058838,0.07414120435714722,0.4997987747192383,0.37393420934677124,0.005072990898042917,0.4923444092273712,0.306560754776001,0.026644231751561165,0.4874574542045593,0.2634011209011078,0.046408768743276596,0.4855274260044098,0.22787734866142273,0.060669880360364914,0.5278945565223694,0.38132303953170776,0.014729497022926807,0.5270787477493286,0.3344060480594635,0.04715249687433243,0.5181566476821899,0.36863112449645996,0.06356053054332733,0.5144249200820923,0.40101346373558044,0.0681045800447464,0.5531529188156128,0.3981413245201111,0.027593087404966354,0.5476885437965393,0.37027862668037415,0.057269614189863205,0.5322094559669495,0.41436514258384705,0.06234137713909149,0.5280200242996216,0.4458969533443451,0.05945657193660736,0.5747425556182861,0.4244193732738495,0.04386777803301811,0.5662423372268677,0.39630043506622314,0.06247788295149803,0.547501266002655,0.4229586720466614,0.06486612558364868,0.5391768217086792,0.44653457403182983,0.06331127882003784
1,0.5384132862091064,0.5264139175415039,2.279966881957307,0.5048881769180298,0.49150338768959045,0.017151059582829475,0.488844633102417,0.44471099972724915,0.03499869629740715,0.49968457221984863,0.40204930305480957,0.05672327056527138,0.5182105898857117,0.37258264422416687,0.07867708802223206,0.5008294582366943,0.3715752065181732,0.006876652128994465,0.49305644631385803,0.3052823543548584,0.030001305043697357,0.48826807737350464,0.2626635432243347,0.050712950527668,0.48655974864959717,0.22744175791740417,0.06544162333011627,0.5290951728820801,0.379740446805954,0.0165498536080122,0.5279402136802673,0.3343910574913025,0.05106900632381439,0.5194454193115234,0.37162747979164124,0.06777849048376083,0.5158281326293945,0.4042040705680847,0.0719865933060646,0.5544725060462952,0.3970368206501007,0.029620829969644547,0.5492151379585266,0.3687360882759094,0.061039652675390244,0.533843994140625,0.4137498736381531,0.06595839560031891,0.5295629501342773,0.4447576105594635,0.06262124329805374,0.5759488344192505,0.4237835705280304,0.04617609456181526,0.5678437948226929,0.3950411379337311,0.06572933495044708,0.5489227175712585,0.42234721779823303,0.0680578425526619,0.5405369997024536,0.445687860250473,0.06630364060401917
1,0.53956538438797,0.5262184143066406,2.332152027051393,0.5058701634407043,0.491754412651062,0.015991169959306717,0.4897347688674927,0.44271939992904663,0.03299832344055176,0.5001223683357239,0.3985135853290558,0.05405983701348305,0.5180666446685791,0.3682255744934082,0.0754750519990921,0.5022025108337402,0.3718729615211487,0.00578481238335371,0.49466779828071594,0.305489182472229,0.028680924326181412,0.4894838333129883,0.26285821199417114,0.04901628568768501,0.4873756766319275,0.22753214836120605,0.06344261765480042,0.5299533605575562,0.37972649931907654,0.015887632966041565,0.528088390827179,0.33391278982162476,0.050137124955654144,0.5189931988716125,0.371121883392334,0.06643792986869812,0.5156617164611816,0.40367475152015686,0.07035904377698898,0.5548633933067322,0.3968077600002289,0.029301587492227554,0.5490908026695251,0.367904394865036,0.06061631813645363,0.5333923697471619,0.4136209189891815,0.06500542908906937,0.529599666595459,0.4453282654285431,0.061262402683496475,0.5762619972229004,0.423350989818573,0.04614076018333435,0.5675767660140991,0.39518436789512634,0.0656639114022255,0.5483688712120056,0.4232727885246277,0.06763052940368652,0.5402770638465881,0.4469703733921051,0.06553062796592712
1,0.5397207140922546,0.5262585878372192,2.566793444458426,0.5061517953872681,0.491285502910614,0.017294082790613174,0.48959317803382874,0.4433463215827942,0.03492002934217453,0.4995557963848114,0.40007326006889343,0.056447602808475494,0.5178861021995544,0.37061452865600586,0.0783948078751564,0.5024192929267883,0.3722306489944458,0.006842410657554865,0.49463075399398804,0.3061990439891815,0.03042467311024666,0.48949503898620605,0.26315656304359436,0.051564231514930725,0.48745542764663696,0.22723880410194397,0.0665418803691864,0.5299797654151917,0.38034629821777344,0.01656259223818779,0.5273234248161316,0.33393993973731995,0.05188734456896782,0.5178983211517334,0.37060877680778503,0.06933479011058807,0.5142762660980225,0.40300777554512024,0.0739443376660347,0.5548555254936218,0.39751943945884705,0.029717136174440384,0.5495277643203735,0.36824652552604675,0.06192093715071678,0.5334913730621338,0.41346195340156555,0.0674087256193161,0.5289016366004944,0.4452584683895111,0.06429272890090942,0.5762791037559509,0.42417991161346436,0.046395767480134964,0.5698124766349792,0.39420950412750244,0.06681064516305923,0.5503861308097839,0.42091333866119385,0.06972915679216385,0.5410214066505432,0.444326251745224,0.06828275322914124
1,0.5401467084884644,0.5264363288879395,2.31302776931841,0.5064278841018677,0.4919351637363434,0.01643926277756691,0.4896988868713379,0.44484245777130127,0.03404738008975983,0.49868521094322205,0.4021238684654236,0.05581892654299736,0.5165894627571106,0.37305042147636414,0.07805190235376358,0.503168523311615,0.37236714363098145,0.006368186790496111,0.49503573775291443,0.3064252734184265,0.029985597357153893,0.4895385503768921,0.26344960927963257,0.05133967846632004,0.48722314834594727,0.22760897874832153,0.06651487201452255,0.5305175185203552,0.38045594096183777,0.016631705686450005,0.5279691219329834,0.33461007475852966,0.05201619490981102,0.5184674263000488,0.3711682856082916,0.06967130303382874,0.5148258209228516,0.40329915285110474,0.07450098544359207,0.5554150342941284,0.39751526713371277,0.03024054318666458,0.5498940348625183,0.3678072690963745,0.06233601272106171,0.5340519547462463,0.41257062554359436,0.06784985959529877,0.529768168926239,0.44445517659187317,0.06490915268659592,0.5768952369689941,0.42412373423576355,0.04733031243085861,0.5693597197532654,0.39417147636413574,0.06756360083818436,0.549571692943573,0.4206792116165161,0.07039431482553482,0.5404248833656311,0.4442698657512665,0.06902451813220978
1,0.5406343936920166,0.5254080891609192,2.126292253379347,0.5071367621421814,0.49136707186698914,0.015733134001493454,0.49063992500305176,0.4446493983268738,0.033400844782590866,0.4997447431087494,0.4028836786746979,0.05529073253273964,0.5177597999572754,0.37533262372016907,0.07768499106168747,0.5049974322319031,0.3713344633579254,0.007477101404219866,0.4976610839366913,0.30415216088294983,0.03111593797802925,0.4925830662250519,0.2610682249069214,0.05231275036931038,0.4905335307121277,0.22553497552871704,0.06735490262508392,0.5323358774185181,0.3794781565666199,0.018038345500826836,0.530494749546051,0.3316313922405243,0.053201042115688324,0.520340085029602,0.3675204813480377,0.07049740850925446,0.5161753296852112,0.4003865420818329,0.07522772997617722,0.5572124123573303,0.39678409695625305,0.03175943344831467,0.551988959312439,0.3650040328502655,0.0633760392665863,0.5353593230247498,0.4085627496242523,0.06865046173334122,0.5304015278816223,0.44065162539482117,0.06576050072908401,0.5784611105918884,0.42364227771759033,0.04887497425079346,0.5704430937767029,0.39311298727989197,0.06873613595962524,0.5505380034446716,0.4189693033695221,0.07138839364051819,0.5414332151412964,0.4426185190677643,0.07003822922706604
1,0.5419465899467468,0.5244901180267334,2.1941322092544624,0.5088666677474976,0.4896034002304077,0.0157207939773798,0.49221691489219666,0.44223490357398987,0.03288901597261429,0.5017733573913574,0.4006745517253876,0.05426018685102463,0.5206813812255859,0.37433290481567383,0.07609304040670395,0.5073155164718628,0.36961933970451355,0.006194893270730972,0.5007454752922058,0.3025124967098236,0.028920449316501617,0.49642735719680786,0.259609580039978,0.049697406589984894,0.4951927065849304,0.22419612109661102,0.06453940272331238,0.5346735119819641,0.37788403034210205,0.016429292038083076,0.5324399471282959,0.33123719692230225,0.05021387338638306,0.5220728516578674,0.3660670518875122,0.06739513576030731,0.5180913805961609,0.3983467221260071,0.07234907150268555,0.5593459606170654,0.3953913450241089,0.029835401102900505,0.5536794066429138,0.3652571141719818,0.060458045452833176,0.5372266173362732,0.4087616205215454,0.06595122069120407,0.5328328609466553,0.44064509868621826,0.06339016556739807,0.580361545085907,0.42234688997268677,0.04662933573126793,0.5715828537940979,0.39254230260849,0.06576748937368393,0.5517516732215881,0.4185316562652588,0.06837473064661026,0.5432237386703491,0.4424772560596466,0.06713385879993439
1,0.5446135401725769,0.5220710635185242,1.6907858446657542,0.5138257145881653,0.4854544401168823,0.014562682248651981,0.5005548000335693,0.43399420380592346,0.030343199148774147,0.5125680565834045,0.38902509212493896,0.050384845584630966,0.5327001810073853,0.35944241285324097,0.07091670483350754,0.5139371156692505,0.36704757809638977,0.004173728637397289,0.5090777277946472,0.29818034172058105,0.025521332398056984,0.5075165033340454,0.2548452317714691,0.04539243504405022,0.509212076663971,0.21866336464881897,0.05975410342216492,0.5408082604408264,0.37528035044670105,0.014326270669698715,0.5397765040397644,0.32787761092185974,0.04603222385048866,0.527874231338501,0.36073774099349976,0.06297282129526138,0.5224559903144836,0.3913298547267914,0.06829806417226791,0.564856231212616,0.39294174313545227,0.02748584933578968,0.5603441596031189,0.36299940943717957,0.056654203683137894,0.5426532626152039,0.40524744987487793,0.06262068450450897,0.5374654531478882,0.4369269609451294,0.06069200858473778,0.5858653783798218,0.4195895195007324,0.04384374991059303,0.5773789286613464,0.38994207978248596,0.06207704171538353,0.5571962594985962,0.4152469038963318,0.06487762182950974,0.5482516884803772,0.4393669664859772,0.06394077837467194
1,0.5484157800674438,0.5188445448875427,2.182934721872698,0.5169690847396851,0.4818481206893921,0.014961634762585163,0.5021663904190063,0.43367117643356323,0.030970770865678787,0.5125634670257568,0.3926875591278076,0.05111164227128029,0.5318455100059509,0.3671855926513672,0.07177538424730301,0.518204927444458,0.36301833391189575,0.004510642495006323,0.515644371509552,0.29572105407714844,0.025713596493005753,0.5146512985229492,0.2529538869857788,0.045726340264081955,0.5168027281761169,0.21764492988586426,0.06019090861082077,0.5447862148284912,0.3725306987762451,0.014464672654867172,0.5437604784965515,0.3264423906803131,0.046383630484342575,0.532065749168396,0.35940539836883545,0.06332702934741974,0.5273298025131226,0.39054998755455017,0.06855689734220505,0.5682879686355591,0.39102840423583984,0.027478359639644623,0.5643088817596436,0.3600221276283264,0.05681080371141434,0.5466757416725159,0.39965543150901794,0.06311400979757309,0.5413790345191956,0.4302898645401001,0.0614568293094635,0.588452160358429,0.41833242774009705,0.043711304664611816,0.5813357830047607,0.3884288966655731,0.062298908829689026,0.5612924098968506,0.4114324450492859,0.06546025723218918,0.5521016716957092,0.43399742245674133,0.06483553349971771
1,0.5497404336929321,0.5160736441612244,1.6702943472779452,0.518750786781311,0.4795982837677002,0.01714869774878025,0.5052639245986938,0.43059271574020386,0.03384720906615257,0.5174160599708557,0.38821834325790405,0.0541328527033329,0.5377770662307739,0.3611427843570709,0.07462695240974426,0.5201700329780579,0.3598681390285492,0.006335970479995012,0.5197175145149231,0.2936558723449707,0.029348298907279968,0.5203883051872253,0.25138434767723083,0.049560219049453735,0.5239868760108948,0.21667717397212982,0.06374550610780716,0.5474918484687805,0.37044239044189453,0.015484555624425411,0.54838627576828,0.324715793132782,0.04993199184536934,0.5363240242004395,0.36152568459510803,0.0662693902850151,0.5312580466270447,0.39241495728492737,0.07011113315820694,0.571165144443512,0.38943755626678467,0.028129078447818756,0.5683735609054565,0.3599018454551697,0.06000962480902672,0.5499398708343506,0.4030241370201111,0.06507709622383118,0.5447531938552856,0.4326491355895996,0.06155772507190704,0.5911228060722351,0.41716358065605164,0.04422598332166672,0.5845822095870972,0.3884357511997223,0.06423574686050415,0.5640780925750732,0.4136480987071991,0.06683798134326935,0.5551803708076477,0.4352879822254181,0.06512314081192017
